ID,Object_Name,Keyword,Tooltip,Value,Result
51,:System.Windows.Controls.DockPanel.Open_Label,Text,,Open,True
53,:System.Windows.Controls.DockPanel.Upload  from controller_Label,Click_Button,,,True
54,,Snooze,,,True
55,,Snooze,,,True
56,:KoolProg_Window,Enable,,true,True
57,:KoolProg_Window,Window,,Window,True
58,{container=':KoolProg_Window' name='btnHome' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
59,{container=':KoolProg_Window' name='btnOpen' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
60,{container=':KoolProg_Window' name='btnSave' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
61,{container=':KoolProg_Window' name='btnSaveAs' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
62,{container=':KoolProg_Window' name='btnDownload' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
63,{container=':KoolProg_Window' name='btnUpload' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
64,{container=':KoolProg_Window' name='btnPrinter' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
65,:_MenuItem,Enable_Popup,,false,True
66,:KoolProg.User_Label,Enable_Popup,,false,True
68,:MessageBoxDisplay_Window,Window,,Window,True
69,,Snooze,,,True
70,,Snooze,,,True
71,:MessageBoxDisplay.X_Button,Enable,Close,true,True
72,:MessageBoxDisplay.X_Button,Tooltip,,X,True
73,:MessageBoxDisplay.X_Button,Text,,,True
74,:MessageBoxDisplay.Import completed._Label,Enable,,true,True
75,:MessageBoxDisplay.Import completed._Label,Text,,Import completd. ,True
76,:MessageBoxDisplay.OK_Button,Enable,,true,True
77,:MessageBoxDisplay.OK_Button,Text,,OK,True
78,:MessageBoxDisplay.OK_Button,Click_Button,,,True
81,{container=':KoolProg_Window' name='btnHome' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
82,{container=':KoolProg_Window' name='btnHome' text='System.Windows.Controls.Image' type='Button'},Tooltip,Home,,True
83,{container=':KoolProg_Window' name='btnOpen' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
84,{container=':KoolProg_Window' name='btnOpen' text='System.Windows.Controls.Image' type='Button'},Tooltip,Open,,True
85,{container=':KoolProg_Window' name='btnSave' text='System.Windows.Controls.Image' type='Button'},Enable,,false,True
86,{container=':KoolProg_Window' name='btnSave' text='System.Windows.Controls.Image' type='Button'},Tooltip,Save,,True
87,{container=':KoolProg_Window' name='btnSaveAs' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
88,{container=':KoolProg_Window' name='btnSaveAs' text='System.Windows.Controls.Image' type='Button'},Tooltip,SaveAs,,True
89,{container=':KoolProg_Window' name='btnDownload' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
90,{container=':KoolProg_Window' name='btnDownload' text='System.Windows.Controls.Image' type='Button'},Tooltip,Export parameter values into connected controller,,True
91,{container=':KoolProg_Window' name='btnUpload' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
92,{container=':KoolProg_Window' name='btnUpload' text='System.Windows.Controls.Image' type='Button'},Tooltip,Import parameter values from connected controller to KoolProg (PC),,True
93,{container=':KoolProg_Window' name='btnPrinter' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
94,{container=':KoolProg_Window' name='btnPrinter' text='System.Windows.Controls.Image' type='Button'},Tooltip,Print,,True
95,:_MenuItem,Enable,,true,True
96,:_MenuItem,Text,Help,,True
97,:KoolProg.User_Label,Enable,,true,True
98,:KoolProg.User_Label,Text,,User,True
99,:KoolProg.SET PARAMETERS_Label,Enable,,true,True
100,:KoolProg.SET PARAMETERS_Label,Text,,SET PARAMETERS,True
103,{container=':KoolProg_Window' name='btnexpandinfo' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
104,{container=':KoolProg_Window' name='btnexpandinfo' text='System.Windows.Controls.Image' type='Button'},Tooltip,Expand/Collapse,,True
105,{container=':KoolProg_Window' name='btnexpandParamHelp' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
106,{container=':KoolProg_Window' name='btnexpandParamHelp' text='System.Windows.Controls.Image' type='Button'},Tooltip,Expand/Collapse,,True
107,{container=':KoolProg_Window' name='btnFactoryReset' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
108,{container=':KoolProg_Window' name='btnFactoryReset' text='System.Windows.Controls.Image' type='Button'},Tooltip,Factory reset,,True
109,{container=':KoolProg_Window' name='btnSearchParameters' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
111,:KoolProg.View more_Label,Enable,,true,True
112,:KoolProg.View more_Label,Text,,View more,True
113,{container=':KoolProg_Window' name='btnMoreinfo' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
114,{container=':KoolProg_Window' name='btnMoreinfo' text='System.Windows.Controls.Image' type='Button'},Tooltip,View more,,True
116,:KoolProg.www.danfoss.com_Label,Enable,,true,True
117,:KoolProg.www.danfoss.com_Label,Text,,www.danfoss.com,True
121,,Textbox_Online,,,True
123,{container=':KoolProg_Window' name='btnUpload' text='System.Windows.Controls.Image' type='Button'},Click_Button,,,True
124,,Snooze,,,True
125,:MessageBoxDisplay_Window,Enable,,true,True
126,:MessageBoxDisplay_Window,Window,,Window,True
127,{container=':KoolProg_Window' name='btnHome' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
128,{container=':KoolProg_Window' name='btnOpen' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
129,{container=':KoolProg_Window' name='btnSave' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
130,{container=':KoolProg_Window' name='btnSaveAs' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
131,{container=':KoolProg_Window' name='btnDownload' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
132,{container=':KoolProg_Window' name='btnUpload' text='System.Windows.Controls.Image' type='Button'},Enable_S,,false,True
133,{container=':KoolProg_Window' name='btnPrinter' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
134,:_MenuItem,Enable_Popup,,false,True
135,:MessageBoxDisplay.X_Button,Enable,,true,True
136,:MessageBoxDisplay.X_Button,Tooltip,Close,,True
137,:MessageBoxDisplay.X_Button,Text,,X,True
138,:MessageBoxDisplay.Import completed._Label,Enable,,true,True
139,:MessageBoxDisplay.Import completed._Label,Text,,Import completed.,True
140,:MessageBoxDisplay.OK_Button,Enable,,true,True
141,:MessageBoxDisplay.OK_Button,Text,,OK,True
142,:MessageBoxDisplay.OK_Button,Click_Button,,,True
144,{container=':KoolProg_Window' name='btnHome' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
145,{container=':KoolProg_Window' name='btnOpen' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
146,{container=':KoolProg_Window' name='btnSave' text='System.Windows.Controls.Image' type='Button'},Enable,,false,True
147,{container=':KoolProg_Window' name='btnSaveAs' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
148,{container=':KoolProg_Window' name='btnDownload' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
149,{container=':KoolProg_Window' name='btnUpload' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
150,{container=':KoolProg_Window' name='btnPrinter' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
151,:_MenuItem,Enable,,true,True
