ID,Object_Name,Keyword,Tooltip,Value,Result
49,:System.Windows.Controls.DockPanel.Open_Label,Text,,Open,True
51,:Danfoss.T4CClient.SetParameters+ListFileItems_ListItem_3,Click_Button,,,True
53,,Snooze,,,True
54,,Snooze,,,True
55,:KoolProg_Window,Enable,,true,True
56,:KoolProg_Window,Window,,Window,True
57,:KoolProg_Window,Text,,KoolProg,True
58,{container=':KoolProg_Window' name='btnHome' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
59,{container=':KoolProg_Window' name='btnHome' text='System.Windows.Controls.Image' type='Button'},Tooltip,Home,,True
60,{container=':KoolProg_Window' name='btnOpen' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
61,{container=':KoolProg_Window' name='btnOpen' text='System.Windows.Controls.Image' type='Button'},Tooltip,Open,,True
62,{container=':KoolProg_Window' name='btnSave' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
63,{container=':KoolProg_Window' name='btnSave' text='System.Windows.Controls.Image' type='Button'},Tooltip,Save,,True
64,{container=':KoolProg_Window' name='btnSaveAs' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
65,{container=':KoolProg_Window' name='btnSaveAs' text='System.Windows.Controls.Image' type='Button'},Tooltip,SaveAs,,True
66,{container=':KoolProg_Window' name='btnDownload' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
67,{container=':KoolProg_Window' name='btnDownload' text='System.Windows.Controls.Image' type='Button'},Tooltip,Export parameter values into connected controller,,True
68,{container=':KoolProg_Window' name='btnUpload' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
69,{container=':KoolProg_Window' name='btnUpload' text='System.Windows.Controls.Image' type='Button'},Tooltip,Import parameter values from connected controller to KoolProg (PC),,True
70,{container=':KoolProg_Window' name='btnPrinter' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
71,{container=':KoolProg_Window' name='btnPrinter' text='System.Windows.Controls.Image' type='Button'},Tooltip,Print,,True
72,:_MenuItem,Enable,,true,True
73,:_MenuItem,Text,Help,,True
74,:KoolProg.User_Label,Enable,,true,True
75,:KoolProg.User_Label,Text,,User,True
77,{container=':KoolProg_Window' name='imgProductleft' type='Image'},Enable,,true,True
78,{container=':KoolProg_Window' name='imgProductleft' type='Image'},Window,,Image,True
81,:KoolProg.Product Name:_Label,Enable,,true,True
82,:KoolProg.Product Name:_Label,Text,,Product Name:,True
83,:KoolProg.Code Number : _Label,Enable,,true,True
84,:KoolProg.Code Number : _Label,Text,,Code Number:,True
85,:KoolProg.Project Name:_Label,Text,,Project Name:,True
86,:_Edit,Enable,,true,True
87,:_Edit,Text,,Project Description,True
89,{container=':KoolProg_Window' name='btnexpandinfo' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
90,{container=':KoolProg_Window' name='btnexpandinfo' text='System.Windows.Controls.Image' type='Button'},Tooltip,Expand/Collapse,,True
91,{container=':KoolProg_Window' name='btnexpandParamHelp' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
92,{container=':KoolProg_Window' name='btnexpandParamHelp' text='System.Windows.Controls.Image' type='Button'},Tooltip,Expand/Collapse,,True
93,{container=':KoolProg_Window' name='btnFactoryReset' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
94,{container=':KoolProg_Window' name='btnFactoryReset' text='System.Windows.Controls.Image' type='Button'},Tooltip,Factory reset,,True
95,{container=':KoolProg_Window' name='btnSearchParameters' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
97,:KoolProg.View more_Label,Enable,,true,True
98,:KoolProg.View more_Label,Text,,View more,True
99,{container=':KoolProg_Window' name='btnMoreinfo' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
100,{container=':KoolProg_Window' name='btnMoreinfo' text='System.Windows.Controls.Image' type='Button'},Tooltip,View more,,True
102,:KoolProg.www.danfoss.com_Label,Enable,,true,True
103,:KoolProg.www.danfoss.com_Label,Text,,www.danfoss.com,True
105,,DataGrid_Verification_Online,,,True
107,,Value_Generation_Online,,,True
109,,Value_Verification_Online,,,True
111,,Factory_Reset_Online,,,True
112,,Snooze,,,True
114,{container=':KoolProg_Window' name='btnFactoryReset' text='System.Windows.Controls.Image' type='Button'},Click_Button,,,True
115,:MessageBoxDisplay_Window,Enable,,true,True
116,:MessageBoxDisplay_Window,Window,,Window,True
117,{container=':KoolProg_Window' name='btnHome' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
118,{container=':KoolProg_Window' name='btnOpen' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
119,{container=':KoolProg_Window' name='btnSave' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
120,{container=':KoolProg_Window' name='btnSaveAs' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
121,{container=':KoolProg_Window' name='btnDownload' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
122,{container=':KoolProg_Window' name='btnUpload' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
123,{container=':KoolProg_Window' name='btnPrinter' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
124,:_MenuItem,Enable_Popup,,false,True
125,{container=':KoolProg_Window' name='btnInfo' text='i' type='Button'},Enable_Popup,,false,True
127,{container=':KoolProg_Window' name='btnexpandinfo' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
128,{container=':KoolProg_Window' name='btnexpandParamHelp' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
129,{container=':KoolProg_Window' name='btnFactoryReset' text='System.Windows.Controls.Image' type='Button'},Enable_S,,false,True
130,{container=':KoolProg_Window' name='btnSearchParameters' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
131,:KoolProg.View more_Label,Enable_Popup,,false,True
132,:MessageBoxDisplay.X_Button,Enable,,true,True
133,:MessageBoxDisplay.X_Button,Tooltip,Close,,True
134,:MessageBoxDisplay.X_Button,Text,,X,True
135,:MessageBoxDisplay.Discard changes?_Label,Enable,,true,True
136,:MessageBoxDisplay.Discard changes?_Label,Text,,Discard changes?,True
137,:MessageBoxDisplay.YES_Button,Enable,,true,True
138,:MessageBoxDisplay.YES_Button,Text,,YES,True
139,:MessageBoxDisplay.NO_Button,Enable,,true,True
140,:MessageBoxDisplay.NO_Button,Text,,NO,True
141,:MessageBoxDisplay.YES_Button,Click_Button,,,True
142,:Factory Reset_Window,Enable,,true,True
143,:Factory Reset_Window,Window,,Window,True
144,{container=':KoolProg_Window' name='btnHome' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
145,{container=':KoolProg_Window' name='btnOpen' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
146,{container=':KoolProg_Window' name='btnSave' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
147,{container=':KoolProg_Window' name='btnSaveAs' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
148,{container=':KoolProg_Window' name='btnDownload' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
149,{container=':KoolProg_Window' name='btnUpload' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
150,{container=':KoolProg_Window' name='btnPrinter' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
151,:_MenuItem,Enable_Popup,,false,True
152,{container=':KoolProg_Window' name='btnInfo' text='i' type='Button'},Enable_Popup,,false,True
154,{container=':KoolProg_Window' name='btnexpandinfo' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
155,{container=':KoolProg_Window' name='btnexpandParamHelp' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
156,{container=':KoolProg_Window' name='btnFactoryReset' text='System.Windows.Controls.Image' type='Button'},Enable_S,,false,True
157,{container=':KoolProg_Window' name='btnSearchParameters' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
158,:KoolProg.View more_Label,Enable_Popup,,false,True
159,:Factory Reset.X_Button,Enable,,true,True
160,:Factory Reset.X_Button,Tooltip,Close,,True
161,:Factory Reset.X_Button,Text,,X,True
162,:Factory Reset.Do you want to change to factory settings?_Label,Enable,,true,True
163,:Factory Reset.Do you want to change to factory settings?_Label,Text,,Do you want to change to factory settings?,True
164,:Factory Reset.In Project_Button,Enable,,true,True
165,:Factory Reset.In Project_Button,Text,,In Project,True
166,:Factory Reset.In Controller_Button,Enable,,true,True
167,:Factory Reset.In Controller_Button,Text,,In Controller,True
168,:Factory Reset.Cancel_Button,Enable,,true,True
169,:Factory Reset.Cancel_Button,Text,,Cancel,True
170,:Factory Reset.In Project_Button,Click_Button,,,True
171,:MessageBoxDisplay_Window,Enable,,true,True
172,:MessageBoxDisplay_Window,Window,,Window,True
173,{container=':KoolProg_Window' name='btnHome' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
174,{container=':KoolProg_Window' name='btnOpen' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
175,{container=':KoolProg_Window' name='btnSave' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
176,{container=':KoolProg_Window' name='btnSaveAs' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
177,{container=':KoolProg_Window' name='btnDownload' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
178,{container=':KoolProg_Window' name='btnUpload' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
179,{container=':KoolProg_Window' name='btnPrinter' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
180,:_MenuItem,Enable_Popup,,false,True
181,{container=':KoolProg_Window' name='btnInfo' text='i' type='Button'},Enable_Popup,,false,True
183,{container=':KoolProg_Window' name='btnexpandinfo' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
184,{container=':KoolProg_Window' name='btnexpandParamHelp' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
185,{container=':KoolProg_Window' name='btnFactoryReset' text='System.Windows.Controls.Image' type='Button'},Enable_S,,false,True
186,{container=':KoolProg_Window' name='btnSearchParameters' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
187,:KoolProg.View more_Label,Enable_Popup,,false,True
188,:MessageBoxDisplay.X_Button,Enable,,true,True
189,:MessageBoxDisplay.X_Button,Tooltip,Close,,True
190,:MessageBoxDisplay.X_Button,Text,,X,True
191,:MessageBoxDisplay.Saved Successfully_Label,Enable,,true,True
192,:MessageBoxDisplay.Saved Successfully_Label,Text,,Saved Successfully,True
193,:MessageBoxDisplay.OK_Button,Enable,,true,True
194,:MessageBoxDisplay.OK_Button,Text,,OK,True
195,:MessageBoxDisplay.OK_Button,Click_Button,,,True
197,,Factory_Reset_Verification_Online,,,True
199,,Textbox_Online,,,True
201,{container=':KoolProg_Window' name='btnUpload' text='System.Windows.Controls.Image' type='Button'},Click_Button,,,True
202,,Snooze,,,True
203,:MessageBoxDisplay_Window,Enable,,true,True
204,:MessageBoxDisplay_Window,Window,,Window,True
205,{container=':KoolProg_Window' name='btnHome' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
206,{container=':KoolProg_Window' name='btnOpen' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
207,{container=':KoolProg_Window' name='btnSave' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
208,{container=':KoolProg_Window' name='btnSaveAs' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
209,{container=':KoolProg_Window' name='btnDownload' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
210,{container=':KoolProg_Window' name='btnUpload' text='System.Windows.Controls.Image' type='Button'},Enable_S,,false,True
211,{container=':KoolProg_Window' name='btnPrinter' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
212,:_MenuItem,Enable_Popup,,false,True
213,{container=':KoolProg_Window' name='btnInfo' text='i' type='Button'},Enable_Popup,,false,True
215,{container=':KoolProg_Window' name='btnexpandinfo' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
216,{container=':KoolProg_Window' name='btnexpandParamHelp' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
217,{container=':KoolProg_Window' name='btnFactoryReset' text='System.Windows.Controls.Image' type='Button'},Enable_S,,false,True
218,{container=':KoolProg_Window' name='btnSearchParameters' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
219,:KoolProg.View more_Label,Enable_Popup,,false,True
220,:MessageBoxDisplay_Window,Enable,,true,True
221,:MessageBoxDisplay.X_Button,Enable,,true,True
222,:MessageBoxDisplay.X_Button,Tooltip,Close,,True
223,:MessageBoxDisplay.X_Button,Text,,X,True
224,:MessageBoxDisplay.Import completed._Label,Enable,,true,True
225,:MessageBoxDisplay.Import completed._Label,Text,,Import completed.,True
226,:MessageBoxDisplay.OK_Button,Enable,,true,True
227,:MessageBoxDisplay.OK_Button,Text,,OK,True
228,:MessageBoxDisplay.OK_Button,Click_Button,,,True
230,{container=':KoolProg_Window' name='btnHome' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
231,{container=':KoolProg_Window' name='btnOpen' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
232,{container=':KoolProg_Window' name='btnSave' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
233,{container=':KoolProg_Window' name='btnSaveAs' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
234,{container=':KoolProg_Window' name='btnDownload' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
235,{container=':KoolProg_Window' name='btnUpload' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
236,{container=':KoolProg_Window' name='btnPrinter' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
237,:_MenuItem,Enable,,true,True
238,{container=':KoolProg_Window' name='btnInfo' text='i' type='Button'},Enable,,true,True
240,{container=':KoolProg_Window' name='btnexpandinfo' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
241,{container=':KoolProg_Window' name='btnexpandParamHelp' text='System.Windows.Controls.Image' type='Button'},Enable,,false,True
242,{container=':KoolProg_Window' name='btnFactoryReset' text='System.Windows.Controls.Image' type='Button'},Enable,,false,True
243,{container=':KoolProg_Window' name='btnSearchParameters' text='System.Windows.Controls.Image' type='Button'},Enable,,false,True
244,:KoolProg.View more_Label,Enable,,false,True
246,,Textbox_Verification_Online,,,True
