ID,Object_Name,Keyword,Tooltip,Value,Result
52,:System.Windows.Controls.DockPanel.Open_Label,Text,,Open,True
54,:System.Windows.Controls.DockPanel.Open_Label,Click_Button,,,True
56,:Open_Dialog,Enable_S,,true,True
57,:Open_Dialog,Type,,Dialog,True
58,:_MenuItem,Enable_Popup,,false,True
59,{container=':KoolProg_Window' name='btnSettings' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
60,{container=':KoolProg_Window' name='imgSetParams' type='Image'},Enable_S,,true,True
61,{container=':KoolProg_Window' name='imgCopycontroller' type='Image'},Enable_Popup,,false,True
62,{container=':KoolProg_Window' name='imgServicetest' type='Image'},Enable_Popup,,false,True
63,:System.Windows.Controls.DockPanel.New_Label,Enable_Popup,,false,True
64,:System.Windows.Controls.DockPanel.Upload  from controller_Label,Enable_Popup,,false,True
65,:SetParameters.X_Button,Enable_Popup,,false,True
67,:System.Windows.Controls.DockPanel.Open_Label,Enable_S,,false,True
68,:Open_Edit,Enable_S,,true,True
69,:Open_Edit,Text_box,,EEta 3W,080N0015
71,,Snooze,,,True
72,,Snooze,,,True
73,:KoolProg_Window,Enable,,true,True
74,:KoolProg_Window,Type,,Window,True
75,:KoolProg_Window,Text,,KoolProg,True
76,{container=':KoolProg_Window' name='btnHome' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
77,{container=':KoolProg_Window' name='btnHome' text='System.Windows.Controls.Image' type='Button'},Tooltip,Home,,True
78,{container=':KoolProg_Window' name='btnOpen' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
79,{container=':KoolProg_Window' name='btnOpen' text='System.Windows.Controls.Image' type='Button'},Tooltip,Open,,True
80,{container=':KoolProg_Window' name='btnSave' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
81,{container=':KoolProg_Window' name='btnSave' text='System.Windows.Controls.Image' type='Button'},Tooltip,Save,,True
82,{container=':KoolProg_Window' name='btnSaveAs' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
83,{container=':KoolProg_Window' name='btnSaveAs' text='System.Windows.Controls.Image' type='Button'},Tooltip,SaveAs,,True
84,{container=':KoolProg_Window' name='btnDownload' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
85,{container=':KoolProg_Window' name='btnDownload' text='System.Windows.Controls.Image' type='Button'},Tooltip,Export parameter values into connected controller,,True
86,{container=':KoolProg_Window' name='btnUpload' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
87,{container=':KoolProg_Window' name='btnUpload' text='System.Windows.Controls.Image' type='Button'},Tooltip,Import parameter values from connected controller to KoolProg (PC),,True
88,{container=':KoolProg_Window' name='btnPrinter' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
89,{container=':KoolProg_Window' name='btnPrinter' text='System.Windows.Controls.Image' type='Button'},Tooltip,Print,,True
90,:_MenuItem,Enable,,true,True
91,:_MenuItem,Text,Help,,True
92,:KoolProg.User_Label,Enable,,true,True
93,:KoolProg.User_Label,Text,,User,True
95,{container=':KoolProg_Window' name='imgProductleft' type='Image'},Enable,,true,True
96,{container=':KoolProg_Window' name='imgProductleft' type='Image'},Type,,Image,True
97,{container=':KoolProg_Window' name='btnInfo' text='i' type='Button'},Enable,,true,True
98,{container=':KoolProg_Window' name='btnInfo' text='i' type='Button'},Tooltip,Info,,True
99,{container=':KoolProg_Window' name='btnInfo' text='i' type='Button'},Text,,i,True
102,:KoolProg.Product Name:_Label,Enable,,true,True
103,:KoolProg.Product Name:_Label,Text,,Product Name:,True
104,:KoolProg.Code Number : _Label,Enable,,true,True
105,:KoolProg.Code Number : _Label,Text,,Code Number:,True
106,:KoolProg.Project Name:_Label,Enable,,true,True
107,:KoolProg.Project Name:_Label,Text,,Project Name:,True
108,:_Edit,Enable,,true,True
109,:_Edit,Text,,Project Description,True
112,{container=':KoolProg_Window' name='btnexpandinfo' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
113,{container=':KoolProg_Window' name='btnexpandinfo' text='System.Windows.Controls.Image' type='Button'},Tooltip,Expand/Collapse,,True
114,{container=':KoolProg_Window' name='btnexpandParamHelp' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
115,{container=':KoolProg_Window' name='btnexpandParamHelp' text='System.Windows.Controls.Image' type='Button'},Tooltip,Expand/Collapse,,True
116,{container=':KoolProg_Window' name='btnFactoryReset' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
117,{container=':KoolProg_Window' name='btnFactoryReset' text='System.Windows.Controls.Image' type='Button'},Tooltip,Factory reset,,True
118,{container=':KoolProg_Window' name='btnSearchParameters' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
120,:KoolProg.View more_Label,Enable,,true,True
121,:KoolProg.View more_Label,Text,,View more,True
124,:KoolProg.www.danfoss.com_Label,Enable,,true,True
125,:KoolProg.www.danfoss.com_Label,Text,,www.danfoss.com,True
127,,DataGrid_Verification_Online,,,True
129,,Factory_Reset_Online,,,True
130,,Snooze,,,True
132,{container=':KoolProg_Window' name='btnFactoryReset' text='System.Windows.Controls.Image' type='Button'},Click_Button,,,True
133,:Factory Reset_Window,Enable,,true,True
134,:Factory Reset_Window,Window,,Window,True
135,{container=':KoolProg_Window' name='btnHome' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
136,{container=':KoolProg_Window' name='btnOpen' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
137,{container=':KoolProg_Window' name='btnSave' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
138,{container=':KoolProg_Window' name='btnSaveAs' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
139,{container=':KoolProg_Window' name='btnDownload' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
140,{container=':KoolProg_Window' name='btnUpload' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
141,{container=':KoolProg_Window' name='btnPrinter' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
142,:_MenuItem,Enable_Popup,,false,True
143,{container=':KoolProg_Window' name='btnInfo' text='i' type='Button'},Enable_Popup,,false,True
145,{container=':KoolProg_Window' name='btnexpandinfo' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
146,{container=':KoolProg_Window' name='btnexpandParamHelp' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
147,{container=':KoolProg_Window' name='btnFactoryReset' text='System.Windows.Controls.Image' type='Button'},Enable_S,,false,True
148,{container=':KoolProg_Window' name='btnSearchParameters' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
149,:KoolProg.View more_Label,Enable_Popup,,false,True
150,:Factory Reset.X_Button,Enable,,true,True
151,:Factory Reset.X_Button,Tooltip,Close,,True
152,:Factory Reset.X_Button,Text,,X,True
153,:Factory Reset.Do you want to change to factory settings?_Label,Enable,,true,True
154,:Factory Reset.Do you want to change to factory settings?_Label,Text,,Do you want to change to factory settings?,True
155,:Factory Reset.In Project_Button,Enable,,true,True
156,:Factory Reset.In Project_Button,Text,,In Project,True
157,:Factory Reset.In Controller_Button,Enable,,true,True
158,:Factory Reset.In Controller_Button,Text,,In Controller,True
159,:Factory Reset.Cancel_Button,Enable,,true,True
160,:Factory Reset.Cancel_Button,Text,,Cancel,True
161,:Factory Reset.In Project_Button,Click_Button,,,True
162,:MessageBoxDisplay_Window,Enable,,true,True
163,:MessageBoxDisplay_Window,Window,,Window,True
164,{container=':KoolProg_Window' name='btnHome' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
165,{container=':KoolProg_Window' name='btnOpen' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
166,{container=':KoolProg_Window' name='btnSave' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
167,{container=':KoolProg_Window' name='btnSaveAs' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
168,{container=':KoolProg_Window' name='btnDownload' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
169,{container=':KoolProg_Window' name='btnUpload' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
170,{container=':KoolProg_Window' name='btnPrinter' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
171,:_MenuItem,Enable_Popup,,false,True
172,{container=':KoolProg_Window' name='btnInfo' text='i' type='Button'},Enable_Popup,,false,True
174,{container=':KoolProg_Window' name='btnexpandinfo' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
175,{container=':KoolProg_Window' name='btnexpandParamHelp' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
176,{container=':KoolProg_Window' name='btnFactoryReset' text='System.Windows.Controls.Image' type='Button'},Enable_S,,false,True
177,{container=':KoolProg_Window' name='btnSearchParameters' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
178,:KoolProg.View more_Label,Enable_Popup,,false,True
179,:MessageBoxDisplay.X_Button,Enable,,true,True
180,:MessageBoxDisplay.X_Button,Tooltip,Close,,True
181,:MessageBoxDisplay.X_Button,Text,,X,True
182,:MessageBoxDisplay.Saved Successfully_Label,Enable,,true,True
183,:MessageBoxDisplay.Saved Successfully_Label,Text,,Saved Successfully,True
184,:MessageBoxDisplay.OK_Button,Enable,,true,True
185,:MessageBoxDisplay.OK_Button,Text,,OK,True
186,:MessageBoxDisplay.OK_Button,Click_Button,,,True
188,,Factory_Reset_Verification_Online,,,True
190,,Value_Generation_Online,,,True
192,,Value_Verification_Online,,,True
194,,Textbox_Online,,,True
196,{container=':KoolProg_Window' name='btnUpload' text='System.Windows.Controls.Image' type='Button'},Click_Button,,,True
197,:MessageBoxDisplay_Window,Enable,,true,True
198,:MessageBoxDisplay_Window,Window,,Window,True
199,{container=':KoolProg_Window' name='btnHome' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
200,{container=':KoolProg_Window' name='btnOpen' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
201,{container=':KoolProg_Window' name='btnSave' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
202,{container=':KoolProg_Window' name='btnSaveAs' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
203,{container=':KoolProg_Window' name='btnDownload' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
204,{container=':KoolProg_Window' name='btnUpload' text='System.Windows.Controls.Image' type='Button'},Enable_S,,false,True
205,{container=':KoolProg_Window' name='btnPrinter' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
206,:_MenuItem,Enable_Popup,,false,True
207,:MessageBoxDisplay.X_Button,Enable,,true,True
208,:MessageBoxDisplay.X_Button,Tooltip,Close,,True
209,:MessageBoxDisplay.X_Button,Text,,X,True
210,:MessageBoxDisplay.Discard changes?_Label,Enable,,true,True
211,:MessageBoxDisplay.Discard changes?_Label,Text,,Discard changes?,True
212,:MessageBoxDisplay.YES_Button,Enable,,true,True
213,:MessageBoxDisplay.YES_Button,Text,,YES,True
214,:MessageBoxDisplay.NO_Button,Enable,,true,True
215,:MessageBoxDisplay.NO_Button,Text,,NO,True
216,:MessageBoxDisplay.YES_Button,Click_Button,,,True
217,,Snooze,,,True
218,:MessageBoxDisplay_Window,Enable,,true,True
219,:MessageBoxDisplay_Window,Window,,Window,True
220,{container=':KoolProg_Window' name='btnHome' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
221,{container=':KoolProg_Window' name='btnOpen' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
222,{container=':KoolProg_Window' name='btnSave' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
223,{container=':KoolProg_Window' name='btnSaveAs' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
224,{container=':KoolProg_Window' name='btnDownload' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
225,{container=':KoolProg_Window' name='btnUpload' text='System.Windows.Controls.Image' type='Button'},Enable_S,,false,True
226,{container=':KoolProg_Window' name='btnPrinter' text='System.Windows.Controls.Image' type='Button'},Enable_Popup,,false,True
227,:_MenuItem,Enable_Popup,,false,True
228,:MessageBoxDisplay.X_Button,Enable,,true,True
229,:MessageBoxDisplay.X_Button,Tooltip,Close,,True
230,:MessageBoxDisplay.X_Button,Text,,X,True
231,:MessageBoxDisplay.Import completed._Label,Enable,,true,True
232,:MessageBoxDisplay.Import completed._Label,Text,,Import completed.,True
233,:MessageBoxDisplay.OK_Button,Enable,,true,True
234,:MessageBoxDisplay.OK_Button,Text,,OK,True
237,{container=':KoolProg_Window' name='btnHome' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
238,{container=':KoolProg_Window' name='btnOpen' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
239,{container=':KoolProg_Window' name='btnSave' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
240,{container=':KoolProg_Window' name='btnSaveAs' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
241,{container=':KoolProg_Window' name='btnDownload' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
242,{container=':KoolProg_Window' name='btnUpload' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
243,{container=':KoolProg_Window' name='btnPrinter' text='System.Windows.Controls.Image' type='Button'},Enable,,true,True
244,:_MenuItem,Enable,,true,True
246,,Textbox_Verification_Online,,,True
